,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
1474,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.01,10000,0.08464130154019012,87.60710048675537,87.7086700486036
1475,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.01,10000,0.09371577173797518,104.7483720779419,104.86083100402746
1476,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.01,10000,0.10330168431985198,80.71739840507507,80.8413604262589
1477,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.475,0.01,10000,0.11423084507737225,73.10334300994873,73.24042002404158
1478,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.5,0.01,10000,0.12397333321895132,86.85022497177124,86.99899297163398
1479,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.1,0.01,10000,0.07225666087472815,71.95870041847229,72.04540841152196
1480,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.125,0.01,10000,0.06278420246216143,71.84860062599182,71.92394166894641
1481,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.15,0.01,10000,0.08062591550591947,75.97323632240295,76.06998742101005
1482,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.175,0.01,10000,0.0932090269047916,74.97731804847717,75.08916888076293
1483,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.2,0.01,10000,0.10194055699330207,85.8034279346466,85.92575660303856
1484,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.225,0.01,10000,0.1228323157550979,95.10888338088989,95.25628215979602
1485,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.25,0.01,10000,0.1456866199060043,96.49485516548157,96.66967910936877
1486,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.275,0.01,10000,0.16735361852274133,62.93684506416321,63.1376694063905
1487,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.3,0.01,10000,0.1846377580796661,90.53507566452026,90.75664097421587
1488,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.325,0.01,10000,0.20587797315147505,118.75514936447144,119.00220293225321
1489,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.35,0.01,10000,0.231368130868292,84.65093803405762,84.92857979109957
1490,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.375,0.01,10000,0.2566605522271237,84.19030570983887,84.49829837251141
1491,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.4,0.01,10000,0.2912402994915597,103.84659361839294,104.19608197778281
1492,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.425,0.01,10000,0.3196088856667183,78.69350385665894,79.07703451945899
1493,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.45,0.01,10000,0.35219226802390224,86.25690460205078,86.67953532367946
1494,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.475,0.01,10000,0.39107071634211676,70.01857829093933,70.48786315054987
1495,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.5,0.01,10000,0.42608623393606093,85.23419952392578,85.74550300464905
1496,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.1,0.01,10000,0.033177145169067446,74.32103896141052,74.3608515356134
1497,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.125,0.01,10000,0.023318893047361344,103.86052441596985,103.88850708762668
1498,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.15,0.01,10000,0.03346641874076184,77.05441522598267,77.09457492847159
1499,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.175,0.01,10000,1.674439611032419e-05,138.01263308525085,138.0126531785262
1500,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.2,0.01,10000,0.010055420490712397,65.30027794837952,65.31234445296838
1501,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.225,0.01,10000,0.020742438255039186,71.93046283721924,71.95535376312529
1502,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.25,0.01,10000,0.03867814485948817,77.34540939331055,77.39182316714194
1503,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.275,0.01,10000,0.05583199272613082,78.60311245918274,78.6701108504541
1504,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.3,0.01,10000,0.08192506815813871,99.56912803649902,99.66743811828879
1505,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.325,0.01,10000,0.09698314436403344,87.62893867492676,87.7453184481636
1506,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.35,0.01,10000,0.1304795119493778,86.98750042915344,87.1440758434927
1507,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.375,0.01,10000,0.1507182351746792,45.82508850097656,46.005950383186175
1508,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.4,0.01,10000,0.18074058074038635,90.18890643119812,90.40579512808658
1509,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.425,0.01,10000,0.20810593943062883,99.98733615875244,100.2370632860692
1510,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.45,0.01,10000,0.2389879471933407,64.57072329521179,64.8575088318438
1511,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.475,0.01,10000,0.2708200421278477,62.79376578330994,63.118749833863355
1512,"(68.0, 0.213875049, 'NEE', 0.0684931506849315, 1.78)",0.5,0.01,10000,0.30268290911149864,101.92859625816345,102.29181574909725
1513,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.1,0.01,10000,0.9442827192055283,79.84920382499695,80.98234308804358
1514,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.125,0.01,10000,0.9298371872294391,68.7760260105133,69.89183063518863
1515,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.15,0.01,10000,0.9246907580142656,108.05305242538452,109.16268133500164
1516,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.175,0.01,10000,0.9001027481030075,105.6866545677185,106.76677786544211
1517,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.2,0.01,10000,0.8842418799881564,68.48878002166748,69.54987027765327
1518,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.225,0.01,10000,0.8700405555818085,103.27646231651306,104.32051098321124
1519,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.25,0.01,10000,0.864200764672173,87.30234169960022,88.33938261720682
1520,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.275,0.01,10000,0.8386213550049533,59.19760060310364,60.20394622910958
1521,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.3,0.01,10000,0.8153020023770043,99.71645259857178,100.69481500142419
1522,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.325,0.01,10000,0.7979079235076059,76.46245408058167,77.41994358879079
1523,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.35,0.01,10000,0.7828136483809338,90.92612910270691,91.86550548076403
1524,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.375,0.01,10000,0.754565842474153,93.03996157646179,93.94544058743078
1525,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.4,0.01,10000,0.714200708628236,89.86816763877869,90.72520848913257
1526,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.425,0.01,10000,0.6949871919052963,94.03255152702332,94.86653615730967
1527,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.45,0.01,10000,0.6644025734884353,81.90754175186157,82.70482484004769
1528,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.475,0.01,10000,0.6303283156414485,92.359046459198,93.11544043796773
1529,"(157.5, 0.197761929, 'CVX', 0.030136986301369864, 6.72)",0.5,0.01,10000,0.603554569606441,86.35803747177124,87.08230295529897
1530,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.1,0.01,10000,0.6401641593579832,69.6883773803711,70.45657437160068
1531,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.125,0.01,10000,inf,inf,inf
1532,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.15,0.01,10000,0.7766949053262557,74.01868438720703,74.95071827359854
1533,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.175,0.01,10000,0.8612975760358204,66.98277068138123,68.01632777262421
1534,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.2,0.01,10000,1.0130543526236124,74.02520322799683,75.24086845114516
1535,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.225,0.01,10000,1.1751724272452755,82.90113115310669,84.31133806580102
1536,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.25,0.01,10000,1.3076521340773333,93.03608584403992,94.60526840493272
1537,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.275,0.01,10000,1.5847971714416325,124.9684042930603,126.87016089879026
1538,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.3,0.01,10000,1.7925939008547118,87.07142376899719,89.22253645002284
1539,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.325,0.01,10000,2.0051039080512787,81.10298252105713,83.50910721071867
1540,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.35,0.01,10000,2.269488250897357,95.87004327774048,98.5934291788173
1541,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.375,0.01,10000,2.5092837881626053,58.73710608482361,61.74824663061874
1542,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.4,0.01,10000,2.7991786940955663,97.89193391799927,101.25094835091394
1543,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.425,0.01,10000,3.0989639109012614,89.68356275558472,93.40231944866623
1544,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.45,0.01,10000,3.4236492061861767,80.40447354316711,84.51285259059053
1545,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.475,0.01,10000,3.7814372108806573,98.76946234703064,103.30718700008742
1546,"(415.0, 0.358008129, 'NFLX', 0.0684931506849315, 22.88)",0.5,0.01,10000,4.145929354872557,91.05374336242676,96.02885858827382
1547,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.1,0.01,10000,0.0686125304011096,75.479896068573,75.56223110505432
1548,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.125,0.01,10000,0.05731878679972979,71.82255268096924,71.89133522512891
1549,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.15,0.01,10000,0.08405325342058667,76.88253092765808,76.98339483176278
1550,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.175,0.01,10000,0.10559738933521245,67.54977560043335,67.6764924676356
1551,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.2,0.01,10000,0.11962115663544992,100.79082345962524,100.93436884758779
1552,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.225,0.01,10000,0.1407862961445563,79.91614603996277,80.08508959533624
1553,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.25,0.01,10000,0.17237285595619944,88.73795413970947,88.94480156685691
1554,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.275,0.01,10000,0.17112091240875849,102.12314462661743,102.32848972150794
1555,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.3,0.01,10000,0.19340988685723026,84.70165920257568,84.93375106680436
1556,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.325,0.01,10000,0.2182091704197351,85.71891331672668,85.98076432123037
1557,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.35,0.01,10000,0.2499808756536268,71.92505240440369,72.22502945518804
1558,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.375,0.01,10000,0.28340049765529507,100.92809844017029,101.26817903735665
1559,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.4,0.01,10000,0.30228428208163827,108.14157009124756,108.50431122974553
1560,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.425,0.01,10000,0.3321377093206568,100.99139022827148,101.38995547945628
1561,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.45,0.01,10000,0.3744175771890994,91.4099543094635,91.85925540209043
1562,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.475,0.01,10000,0.40438800481542714,87.07832384109497,87.56358944687348
1563,"(35.0, 0.546879531, 'WFC', 0.08767123287671233, 9.0)",0.5,0.01,10000,0.43948261081887985,74.26153588294983,74.78891501593249
1564,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.1,0.01,10000,0.3364116188366655,105.93913888931274,106.34283283191674
1565,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.125,0.01,10000,0.3674453396748518,89.98220634460449,90.42314075221431
1566,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.15,0.01,10000,0.3736578852498731,77.23868203163147,77.68707149393131
1567,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.175,0.01,10000,0.39558783157321464,102.36411905288696,102.83882445077482
1568,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.2,0.01,10000,0.4563457368542494,100.52579617500305,101.07341105922815
1569,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.225,0.01,10000,0.4727619292247649,93.10413861274719,93.67145292781692
1570,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.25,0.01,10000,0.4945132725571675,67.37871503829956,67.97213096536817
1571,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.275,0.01,10000,0.5230269871321287,84.9090347290039,85.53666711356246
1572,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.3,0.01,10000,0.589506933139889,89.77212357521057,90.47953189497844
1573,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.325,0.01,10000,0.6189631946283178,100.19201278686523,100.93476862041922
1574,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.35,0.01,10000,0.6599079111063588,94.71647191047668,95.50836140380432
1575,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.375,0.01,10000,0.700464403878458,113.87977409362793,114.72033137828208
1576,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.4,0.01,10000,0.7556491380476125,77.63873362541199,78.54551259106913
1577,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.425,0.01,10000,0.8090646961964243,76.6485915184021,77.61946915383781
1578,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.45,0.01,10000,0.8757440716297129,80.74522638320923,81.79611926916489
1579,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.475,0.01,10000,0.9415814040705843,88.34302139282227,89.47291907770696
1580,"(75.0, 0.456548403, 'DIS', 0.08767123287671233, 14.32)",0.5,0.01,10000,1.0010126928174312,103.05462646484375,104.25584169622466
1581,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.1,0.01,10000,0.5524566837248575,60.71471619606018,61.37766421653001
1582,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.125,0.01,10000,0.5078877105802446,61.58121657371521,62.190681826411506
1583,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.15,0.01,10000,0.5025887677859115,74.88153123855591,75.484637759899
1584,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.175,0.01,10000,0.4804791260187873,66.96006536483765,67.53664031606019
1585,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.2,0.01,10000,0.41712758659433113,93.32737350463867,93.82792660855186
1586,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.225,0.01,10000,0.38332338262396615,92.27241396903992,92.73240202818867
1587,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.25,0.01,10000,0.3420143346685194,100.49514389038086,100.90556109198309
1588,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.275,0.01,10000,0.28300803758820425,104.66960763931274,105.00921728441858
1589,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.3,0.01,10000,0.23526679016056207,71.56291818618774,71.84523833438041
1590,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.325,0.01,10000,0.1677586454296165,89.75072431564331,89.95203469015885
1591,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.35,0.01,10000,0.10907264602679234,79.82801365852356,79.9589008337557
1592,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.375,0.01,10000,0.027547372310187335,99.41518640518188,99.44824325195411
1593,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.4,0.01,10000,0.05452098885809331,67.34903955459595,67.41446474122566
1594,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.425,0.01,10000,0.12434316884948693,81.39175248146057,81.54096428407996
1595,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.45,0.01,10000,0.21175592121753173,63.86822962760925,64.12233673307028
1596,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.475,0.01,10000,0.29681855148009273,95.33347344398499,95.6896557057611
1597,"(560.0, 0.182503292, 'COST', 0.010958904109589041, 5.35)",0.5,0.01,10000,0.38730933224767305,62.05027103424072,62.51504223293793
1598,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.1,0.01,10000,0.08926699220054035,122.24678993225098,122.35391032289162
1599,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.125,0.01,10000,0.11050087851138068,91.26623392105103,91.39883497526468
1600,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.15,0.01,10000,0.10757768693187952,60.62279796600342,60.75189119032167
1601,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.175,0.01,10000,0.11958355615503835,99.47087621688843,99.61437648427447
1602,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.2,0.01,10000,0.1248918353349352,63.268200159072876,63.4180703614748
1603,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.225,0.01,10000,0.13244074335557487,77.83496236801147,77.99389126003817
1604,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.25,0.01,10000,0.1437962611327318,74.1112813949585,74.28383690831778
1605,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.275,0.01,10000,0.1520504438107425,106.52506518363953,106.70752571621242
1606,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.3,0.01,10000,0.16382889345543739,82.00556945800781,82.20216413015434
1607,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.325,0.01,10000,0.17473011967939744,90.25319528579712,90.4628714294124
1608,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.35,0.01,10000,0.18736339197173113,68.80050754547119,69.02534361583727
1609,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.375,0.01,10000,0.2011255034479834,75.88864302635193,76.12999363048951
1610,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.4,0.01,10000,0.21749371620225288,108.69545912742615,108.95645158686885
1611,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.425,0.01,10000,0.2320051023344406,83.43971467018127,83.7181207929826
1612,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.45,0.01,10000,0.24968534668259046,92.02020788192749,92.3198302979466
1613,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.475,0.01,10000,0.26839986961398166,106.65373373031616,106.97581357385295
1614,"(36.0, 0.225105405, 'PFE', 0.0684931506849315, 0.88)",0.5,0.01,10000,0.28682229406245996,112.26526927947998,112.60945603235493
1615,"(195.0, 0.45837944, 'CRM', 0.0684931506849315, 20.38)",0.1,0.01,10000,0.8802838659627419,84.57390308380127,85.63024372295656
1616,"(195.0, 0.45837944, 'CRM', 0.0684931506849315, 20.38)",0.125,0.01,10000,0.776081080936418,99.53052592277527,100.46182321989897
1617,"(195.0, 0.45837944, 'CRM', 0.0684931506849315, 20.38)",0.15,0.01,10000,0.8363603271012607,91.444584608078,92.44821700059951
1618,"(195.0, 0.45837944, 'CRM', 0.0684931506849315, 20.38)",0.175,0.01,10000,0.964834587980814,105.5384874343872,106.69628893996418
1619,"(195.0, 0.45837944, 'CRM', 0.0684931506849315, 20.38)",0.2,0.01,10000,1.111275683037693,85.12729501724243,86.46082583688766
1620,"(195.0, 0.45837944, 'CRM', 0.0684931506849315, 20.38)",0.225,0.01,10000,1.1125861828774966,101.8230152130127,103.15811863246569
