,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
2528,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.375,0.23,2300,0.6279671142726198,3.088425636291504,3.841986173418648
2529,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.5,0.31,7900,0.7518895868949471,3.3165202140808105,4.218787718354747
2530,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.1,0.27,6300,0.5476048522286092,3.77286958694458,4.429995409618911
2531,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.25,0.23,1700,0.2889645212008034,4.574622869491577,4.921380294932542
2532,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.1,0.25,6700,0.5877540520563347,3.8949837684631348,4.600288630930736
2533,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.475,0.07,5300,0.754067004227899,3.642746925354004,4.547627330427483
2534,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.325,0.05,6900,0.9199794775515411,3.745243787765503,4.849219160827352
2535,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.45,0.25,5100,1.2121006280709121,3.976059913635254,5.430580667320348
2536,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.275,0.31,2900,0.2467435809664904,3.0882108211517334,3.384303118311522
2537,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.1,0.15,2300,0.004203212106912879,3.2013165950775146,3.20636044960581
2538,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.25,0.09,6100,0.5082740281650837,2.9981255531311035,3.608054386929204
2539,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.07,5500,1.725688504328243,3.032158136367798,5.102984341561689
2540,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.2,0.19,4500,2.4664834244635987,2.9771058559417725,5.9368859652980905
2541,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.21,7100,0.3928228736777335,2.991119146347046,3.462506594760326
2542,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.475,0.25,6900,0.6273969268612358,3.6373369693756104,4.3902132816090935
2543,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.3,0.21,1700,0.3440033680901564,3.3301520347595215,3.742956076467709
2544,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.45,0.19,2700,0.9796946199872121,2.8831253051757812,4.058758849160435
2545,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.1,0.03,5500,1.0689617991072993,2.7139663696289062,3.996720528557665
2546,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.5,0.09,2300,0.3806186228566979,3.4012255668640137,3.8579679142920513
2547,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.125,0.21,900,0.8167136556646515,2.523782968521118,3.5038393553187
2548,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.475,0.07,2100,1.217814194150355,3.3226726055145264,4.7840496384949525
2549,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.05,4100,0.18253196451817644,2.871727466583252,3.0907658240050635
2550,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.25,0.17,5500,0.14827018668049607,2.5839715003967285,2.761895724413324
2551,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.375,0.11,3100,0.35358563211531724,3.344693422317505,3.7689961808558854
2552,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.475,0.25,5300,0.8247479146073342,3.433777332305908,4.423474829834709
2553,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.125,0.11,1900,0.5103783022820805,2.827685832977295,3.4401397957157913
2554,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.325,0.11,7900,0.6650041515296286,3.2265822887420654,4.024587270577619
2555,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.275,0.05,700,0.2609682354400489,2.846205234527588,3.1593671170556465
2556,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.21,5100,1.4070737771371604,2.9713690280914307,4.6598575606560235
2557,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.425,0.07,500,1.6249683604427574,2.4965028762817383,4.446464908813047
2558,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.375,0.29,4700,1.1761105208463345,3.428445816040039,4.839778441055641
2559,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.03,1300,0.45269033716456164,10.471702814102173,11.014931218699648
2560,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.21,1300,0.621581255481372,2.9916832447052,3.7375807512828465
2561,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.1,0.07,3900,0.19967076466987077,2.393889904022217,2.6334948216260616
2562,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.23,3900,0.8280755101899739,2.750455856323242,3.744146468551211
2563,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.35,0.21,5500,0.514772795334606,2.8348822593688965,3.4526096137704236
2564,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.475,0.07,3500,0.47164452028682113,2.631854772567749,3.197828196911934
2565,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.325,0.15,500,0.6508291664644839,2.753969669342041,3.5349646690994216
2566,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.29,3100,0.7006693646669584,2.8770854473114014,3.7178886849117516
2567,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.2,0.31,6700,0.5427942260086205,3.3445253372192383,3.995878408429583
2568,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.5,0.27,7300,0.6022847296749028,3.354534864425659,4.077276540035543
2569,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.5,0.11,3500,0.7292542372939934,3.3391380310058594,4.214243115758651
2570,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.45,0.09,2300,0.8398130295563924,3.2327678203582764,4.240543455825947
2571,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.25,0.11,3300,1.241980932856178,2.610835075378418,4.101212194805831
2572,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.17,700,0.431611849183442,3.403775453567505,3.9217096725876353
2573,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.17,1300,2.236907961595956,2.9785287380218506,5.662818291936998
2574,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.3,0.11,3700,1.0602420819587444,2.9888572692871094,4.261147767637603
2575,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.475,0.27,3100,0.7758452116082957,3.142001152038574,4.073015405968529
2576,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.4,0.15,2300,1.085834506691338,2.5524463653564453,3.855447773386051
2577,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.15,6500,0.26980311149835146,2.5374326705932617,2.8611964043912836
2578,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.125,0.01,4100,0.31849660147066494,12.193776607513428,12.575972529278225
2579,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.325,0.07,6900,0.2172222034589062,3.1599578857421875,3.420624529892875
2580,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.125,0.27,3300,1.1680346686474454,2.9933621883392334,4.395003790716168
2581,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.4,0.11,7300,0.6825361135318229,3.029426097869873,3.8484694341080603
2582,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.35,0.27,5500,0.09022648859421789,2.7471299171447754,2.855401703457837
2583,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.1,0.31,4300,0.28589167358982426,3.790894031524658,4.133964039832447
2584,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.5,0.11,7300,0.8338378443100591,3.2375564575195312,4.238161870691602
2585,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.03,5300,0.4422895670332849,3.882981538772583,4.413729019212525
2586,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.275,0.11,7900,0.7024007408780619,3.8319337368011475,4.674814625854822
2587,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.25,2500,0.06639859203085141,3.9654173851013184,4.04509569553834
2588,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.35,0.07,1500,1.520889365799455,3.4929730892181396,5.318040328177486
2589,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.35,0.27,1300,0.09318421480086858,3.695158004760742,3.8069790625217843
2590,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.2,0.15,2700,0.8352098846796601,3.4044992923736572,4.40675115398925
2591,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.15,0.01,2100,0.18374513538105042,10.25369906425476,10.474193226712021
2592,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.375,0.31,5900,0.08049346400877955,3.070411443710327,3.1670036005208626
2593,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.2,0.27,5700,0.09290657603921915,3.3374361991882324,3.4489240904352956
2594,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.4,0.07,5700,0.46387203934813925,3.770902395248413,4.3275488424661805
2595,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.2,0.11,3700,0.5268353840547881,3.7275736331939697,4.359776094059716
2596,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.3,0.15,700,0.3427812728145261,4.014936447143555,4.426273974520986
2597,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.5,0.03,2500,0.775731738599827,3.8219501972198486,4.752828283539641
2598,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.3,0.21,2300,0.4128656935414785,3.945065975189209,4.440504807438983
2599,"(205.0, 0.365728999, 'CRM', 0.010958904109589041, 7.85)",0.175,0.07,4300,0.0709450158315521,3.6167571544647217,3.701891173462584
2600,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.275,0.07,3900,3.3059911987381483,3.2764368057250977,7.243626244210875
2601,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.475,0.07,1100,6.043235892075142,3.1423323154449463,10.394215385935116
2602,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.09,1900,1.3921350859456538,3.8059353828430176,5.476497485977802
2603,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.25,0.17,5700,0.40953444864208066,3.9979970455169678,4.489438383887465
2604,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.11,4300,3.012952312048231,3.5306763648986816,7.146219139356559
2605,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.425,0.21,900,3.0810265051809473,3.6237640380859375,7.320995844303074
2606,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.25,0.25,6300,1.0131390868079286,4.073067665100098,5.288834569269612
2607,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.1,0.21,5100,1.6440421370572516,3.383573293685913,5.356423858154615
2608,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.275,0.07,1300,0.4268879160610659,4.391820669174194,4.904086168447473
2609,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.175,0.17,3300,2.2431389449081927,4.093540906906128,6.785307640795959
2610,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.225,0.21,1100,4.530302395981746,3.614349365234375,9.05071224041247
2611,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.125,0.05,5700,7.324530742965955,2.3558526039123535,11.145289495471498
2612,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.2,0.07,1300,2.642480582271496,3.5332729816436768,6.704249680369472
2613,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.15,0.31,6100,0.3621768422772611,3.9266433715820312,4.361255582314745
2614,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.25,0.09,5100,0.6830595707674725,3.650437593460083,4.47010907838105
2615,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.125,0.15,6700,0.7724796925271313,4.155205965042114,5.082181596074672
2616,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.1,0.25,2300,11.525739074430572,4.006292104721069,17.837178994037757
2617,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.275,0.09,2300,2.6477826258754398,3.8741683959960938,7.051507547046621
2618,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.375,0.07,1100,3.7911216009451785,3.416874647140503,7.966220568274717
2619,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.15,0.05,2900,3.9464782440239894,3.6378817558288574,8.373655648657644
2620,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.125,0.29,1500,0.041558929505146835,3.1225976943969727,3.172468409803149
2621,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.1,0.05,300,4.57845294490879,7.365474224090576,12.859617757981123
2622,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.275,0.13,5300,1.0845954493463559,3.0615406036376953,4.363055142853322
2623,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.25,0.05,2900,1.9590147788436703,3.263529062271118,5.614346796883522
2624,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.375,0.31,1500,6.399764383199816,3.307570695877075,10.987287955716855
2625,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.15,0.25,2300,5.408015385253645,3.20347261428833,9.693091076592705
2626,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.19,6100,2.452082370860282,4.429340600967407,7.371839445999745
2627,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.325,0.07,2500,3.3974762806874175,2.889331102371216,6.966302639196116
2628,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.35,0.07,3100,2.501367368103576,3.895123243331909,6.8967640850562
2629,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.45,0.23,6100,3.7856787681993787,3.8510820865631104,8.393896608402365
2630,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.01,8100,2.3304315940345397,27.498361587524414,30.294879500365862
2631,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.45,0.25,1500,3.8205723131742104,2.971407890319824,7.556094666128876
2632,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.5,0.21,2100,3.0262204450328376,3.393519878387451,7.024984412426856
2633,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.425,0.15,3900,2.16536939146269,3.668778419494629,6.2672216892498565
2634,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.2,0.23,100,23.233774642089525,3.281667947769165,31.162197518276596
2635,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.1,0.27,3900,0.38712158000981134,3.042442798614502,3.5069886946262754
2636,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.5,0.27,5700,2.6238027847355134,2.9653701782226562,6.113933519905272
2637,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.23,1700,5.531780084066625,2.7982237339019775,9.436359834781928
2638,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.31,100,6.038771675946212,3.0814902782440186,10.328016289379473
2639,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.15,0.09,6500,0.9903879694895856,2.7451581954956055,3.9336237588831082
2640,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.175,0.25,3500,2.2008192096130017,2.6987838745117188,5.339766926047321
2641,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.325,0.31,5700,1.5910128610991165,2.4945919513702393,4.403807384689179
2642,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.1,0.29,4900,4.971350941851016,2.751833915710449,8.717455045931668
2643,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.375,0.17,1700,3.449538983741345,2.815333843231201,6.954780623720815
2644,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.125,0.01,5900,0.9128731962585235,23.61486792564392,24.71031576115415
2645,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.475,0.11,2500,3.690652100034306,7.372372627258301,11.801155147299468
2646,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.09,4100,1.5654642694081957,2.719243288040161,4.597800411329996
2647,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.375,0.01,900,1.9672956166043427,12.665317296981812,15.026072036907022
2648,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.45,0.17,7900,2.57936138382561,2.9136335849761963,6.008867245566928
2649,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.475,0.31,3900,2.8416428309654336,2.9786949157714844,6.388666312930004
2650,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.45,0.25,5300,4.500916810197296,3.1830804347991943,8.58418060703595
2651,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.03,3700,0.19168109665030286,3.1030044555664062,3.3330217715467696
2652,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.475,0.31,5300,4.403951432470755,4.580694675445557,9.865436394410462
2653,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.21,2700,3.2849737152741945,3.0802695751190186,7.022238033448051
2654,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.275,0.13,6500,2.2177873554983165,5.108797311782837,7.770142138380816
2655,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.325,0.25,7700,0.6452926783618764,2.9721670150756836,3.7465182291099355
2656,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.375,0.03,5700,1.3176649598514842,3.327796459197998,4.908994411019779
2657,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.475,0.19,6300,2.960826981935508,2.534034490585327,6.0870268689079365
2658,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.45,0.27,1300,1.7572990637525407,3.5449883937835693,5.653747270286618
2659,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.275,0.01,7500,1.3412354663255783,33.392942667007446,35.00242522659814
2660,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.15,700,0.25089603433651675,3.3948473930358887,3.6959226342397087
2661,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.25,0.01,1900,1.4101638809017452,17.221192121505737,18.91338877858783
2662,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.325,0.09,2500,1.8184096409110104,4.353749513626099,6.535841082719311
2663,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.5,0.01,500,2.6649331447169864,14.999536275863647,18.197456049524032
2664,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.31,7500,1.5035964884923096,3.2797393798828125,5.084055166073584
2665,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.475,0.25,2300,2.051776559511744,5.466134071350098,7.92826594276419
2666,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.5,0.29,5900,5.472870750194481,5.688220262527466,12.255665162760842
2667,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.175,0.19,7300,1.3342419996767951,4.384670257568359,5.9857606571805135
2668,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.07,6300,3.4426001988326576,3.9012157917022705,8.032336030301458
2669,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.225,0.29,100,3.506042920929783,5.886441469192505,10.093692974308244
2670,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.15,3100,2.331718808025439,4.92117977142334,7.719242341053866
2671,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.325,0.13,4900,1.6961664236970435,5.154714107513428,7.19011381594988
2672,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.3,0.17,900,4.638209976244369,6.219872713088989,11.785724684582231
2673,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.4,0.29,3900,3.9452336239036896,5.9295995235443115,10.663879872228739
2674,"(500.0, 0.237831108, 'UNH', 0.0684931506849315, 17.82)",0.15,0.07,5700,0.7394572278481988,4.420830011367798,5.308178684785636
